,Date,Open,High,Low,Close,Adj Close,Volume,Change,Month,Day,Year
2312,10/23/2008,899.080017,922.830017,858.4400019999999,908.1099849999999,908.1099849999999,7189900000,0.010043564,October,Thursday,2008
2313,10/22/2008,951.669983,951.669983,875.8099980000001,896.7800289999999,896.7800289999999,6147980000,-0.057677509,October,Wednesday,2008
2314,10/21/2008,980.400024,985.4400019999999,952.4699710000001,955.0499880000001,955.0499880000001,5121830000,-0.025856828999999998,October,Tuesday,2008
2315,10/20/2008,943.51001,985.400024,943.51001,985.400024,985.400024,5175640000,0.04439806,October,Monday,2008
2316,10/17/2008,942.2899779999999,984.6400150000001,918.73999,940.5499880000001,940.5499880000001,6581780000,-0.001846555,October,Friday,2008
2317,10/16/2008,909.5300289999999,947.7100220000001,865.830017,946.429993,946.429993,7984500000,0.040570364,October,Thursday,2008
2318,10/15/2008,994.599976,994.599976,903.98999,907.840027,907.840027,6542330000,-0.087230998,October,Wednesday,2008
2319,10/14/2008,1009.9699710000001,1044.310059,972.070007,998.01001,998.01001,8161990000,-0.011841898,October,Tuesday,2008
2320,10/13/2008,912.75,1006.929993,912.75,1003.349976,1003.349976,7263370000,0.09926045,October,Monday,2008
2321,10/10/2008,902.3099980000001,936.3599849999999,839.7999880000001,899.2199710000001,899.2199710000001,11456230000,-0.003424574,October,Friday,2008
2322,10/9/2008,988.419983,1005.25,909.1900019999999,909.919983,909.919983,6819000000,-0.07941968099999999,October,Thursday,2008
2323,10/8/2008,988.909973,1021.0599980000001,970.9699710000001,984.9400019999999,984.9400019999999,8716330000,-0.004014492,October,Wednesday,2008
2324,10/7/2008,1057.599976,1072.910034,996.2299800000001,996.2299800000001,996.2299800000001,7069210000,-0.058027607,October,Tuesday,2008
2325,10/6/2008,1097.560059,1097.560059,1007.9699710000001,1056.890015,1056.890015,7956020000,-0.03705496,October,Monday,2008
2326,10/3/2008,1115.160034,1153.819946,1098.140015,1099.22998,1099.22998,6716120000,-0.014284993999999999,October,Friday,2008
2327,10/2/2008,1160.640015,1160.640015,1111.430054,1114.280029,1114.280029,6285640000,-0.039943467,October,Thursday,2008
2328,10/1/2008,1164.170044,1167.030029,1140.77002,1161.060059,1161.060059,5782130000,-0.002671418,October,Wednesday,2008
2329,9/30/2008,1113.780029,1168.030029,1113.780029,1166.359985,1166.359985,4937680000,0.047208564,September,Tuesday,2008
2330,9/29/2008,1209.069946,1209.069946,1106.420044,1106.420044,1106.420044,7305060000,-0.084899887,September,Monday,2008
2331,9/26/2008,1204.469971,1215.77002,1187.540039,1213.27002,1213.27002,5383610000,0.0073061590000000004,September,Friday,2008
2332,9/25/2008,1187.869995,1220.030029,1187.869995,1209.180054,1209.180054,5877640000,0.017939723,September,Thursday,2008
2333,9/24/2008,1188.790039,1197.410034,1179.790039,1185.869995,1185.869995,4820360000,-0.002456316,September,Wednesday,2008
2334,9/23/2008,1207.609985,1221.150024,1187.060059,1188.219971,1188.219971,5185730000,-0.01605652,September,Tuesday,2008
2335,9/22/2008,1255.369995,1255.369995,1205.609985,1207.089966,1207.089966,5368130000,-0.038458804,September,Monday,2008
2336,9/19/2008,1213.109985,1265.119995,1213.109985,1255.079956,1255.079956,9387170000,0.034597004,September,Friday,2008
2337,9/18/2008,1157.079956,1211.140015,1133.5,1206.51001,1206.51001,10082690000,0.042719652999999996,September,Thursday,2008
2338,9/17/2008,1210.339966,1210.339966,1155.880005,1156.390015,1156.390015,9431870000,-0.044574213,September,Wednesday,2008
2339,9/16/2008,1188.310059,1214.839966,1169.280029,1213.599976,1213.599976,9459830000,0.021282254,September,Tuesday,2008
2340,9/15/2008,1250.920044,1250.920044,1192.699951,1192.699951,1192.699951,8279510000,-0.046541818,September,Monday,2008
2341,9/12/2008,1245.880005,1255.089966,1233.810059,1251.699951,1251.699951,6273260000,0.004671354,September,Friday,2008
2342,9/11/2008,1229.040039,1249.97998,1211.540039,1249.050049,1249.050049,6869250000,0.016281007,September,Thursday,2008
2343,9/10/2008,1227.5,1243.900024,1221.599976,1232.040039,1232.040039,6543440000,0.0036986059999999997,September,Wednesday,2008
2344,9/9/2008,1267.97998,1268.660034,1224.51001,1224.51001,1224.51001,7380630000,-0.034282852,September,Tuesday,2008
2345,9/8/2008,1249.5,1274.420044,1247.119995,1267.790039,1267.790039,7351340000,0.014637886000000001,September,Monday,2008
2346,9/5/2008,1233.209961,1244.939941,1217.22998,1242.310059,1242.310059,5017080000,0.007379196,September,Friday,2008
2347,9/4/2008,1271.800049,1271.800049,1232.829956,1236.829956,1236.829956,5212500000,-0.027496534,September,Thursday,2008
2348,9/3/2008,1276.609985,1280.599976,1265.589966,1274.97998,1274.97998,5056980000,-0.001276823,September,Wednesday,2008
2349,9/2/2008,1287.829956,1303.040039,1272.199951,1277.579956,1277.579956,4783560000,-0.007959125,September,Tuesday,2008
2350,8/29/2008,1296.48999,1297.589966,1282.73999,1282.829956,1282.829956,3288120000,-0.010536166000000001,August,Friday,2008
2351,8/28/2008,1283.790039,1300.680054,1283.790039,1300.680054,1300.680054,3854280000,0.013156369,August,Thursday,2008
2352,8/27/2008,1271.290039,1285.050049,1270.030029,1281.660034,1281.660034,3499610000,0.008157065,August,Wednesday,2008
2353,8/26/2008,1267.030029,1275.650024,1263.209961,1271.51001,1271.51001,3587570000,0.003535813,August,Tuesday,2008
2354,8/25/2008,1290.469971,1290.469971,1264.869995,1266.839966,1266.839966,3420600000,-0.018311162,August,Monday,2008
2355,8/22/2008,1277.589966,1293.089966,1277.589966,1292.199951,1292.199951,3741070000,0.011435582,August,Friday,2008
2356,8/21/2008,1271.069946,1281.400024,1265.219971,1277.719971,1277.719971,4032590000,0.0052318320000000005,August,Thursday,2008
2357,8/20/2008,1267.339966,1276.01001,1261.160034,1274.540039,1274.540039,4555030000,0.005681248000000001,August,Wednesday,2008
2358,8/19/2008,1276.650024,1276.650024,1263.109985,1266.689941,1266.689941,4159760000,-0.007801733000000001,August,Tuesday,2008
2359,8/18/2008,1298.140015,1300.219971,1274.51001,1278.599976,1278.599976,3829290000,-0.015052335,August,Monday,2008
2360,8/15/2008,1293.849976,1302.050049,1290.73999,1298.199951,1298.199951,4041820000,0.00336204,August,Friday,2008
2361,8/14/2008,1282.109985,1300.109985,1276.839966,1292.930054,1292.930054,4064000000,0.008439267,August,Thursday,2008
2362,8/13/2008,1288.640015,1294.030029,1274.859985,1285.829956,1285.829956,4787600000,-0.002180639,August,Wednesday,2008
2363,8/12/2008,1304.790039,1304.790039,1285.640015,1289.589966,1289.589966,4711290000,-0.01164944,August,Tuesday,2008
2364,8/11/2008,1294.420044,1313.150024,1291.410034,1305.319946,1305.319946,5067310000,0.008420684,August,Monday,2008
2365,8/8/2008,1266.290039,1297.849976,1262.109985,1296.319946,1296.319946,4966810000,0.023714872999999997,August,Friday,2008
2366,8/7/2008,1286.51001,1286.51001,1264.290039,1266.069946,1266.069946,5319380000,-0.015887995,August,Thursday,2008
2367,8/6/2008,1283.98999,1291.670044,1276.0,1289.189941,1289.189941,4873420000,0.004049838,August,Wednesday,2008
2368,8/5/2008,1254.869995,1284.880005,1254.670044,1284.880005,1284.880005,1219310000,0.023914836000000002,August,Tuesday,2008
2369,8/4/2008,1253.27002,1260.48999,1247.449951,1249.01001,1249.01001,4562280000,-0.0033991159999999998,August,Monday,2008
2370,8/1/2008,1269.420044,1270.52002,1254.540039,1260.310059,1260.310059,4684870000,-0.007176494,August,Friday,2008
2371,7/31/2008,1281.369995,1284.930054,1265.969971,1267.380005,1267.380005,5346050000,-0.010917993999999999,July,Thursday,2008
2372,7/30/2008,1264.52002,1284.329956,1264.52002,1284.26001,1284.26001,5631330000,0.015610658000000001,July,Wednesday,2008
2373,7/29/2008,1236.380005,1263.199951,1236.380005,1263.199951,1263.199951,5414240000,0.021692316,July,Tuesday,2008
2374,7/28/2008,1257.76001,1260.089966,1234.369995,1234.369995,1234.369995,4282960000,-0.018596564,July,Monday,2008
2375,7/25/2008,1253.51001,1263.22998,1251.75,1257.76001,1257.76001,4672560000,0.00339048,July,Friday,2008
2376,7/24/2008,1283.219971,1283.219971,1251.47998,1252.540039,1252.540039,6127980000,-0.023908552000000003,July,Thursday,2008
2377,7/23/2008,1278.869995,1291.170044,1276.060059,1282.189941,1282.189941,6705830000,0.0025960000000000002,July,Wednesday,2008
2378,7/22/2008,1257.079956,1277.420044,1248.829956,1277.0,1277.0,6180230000,0.015846282,July,Tuesday,2008
2379,7/21/2008,1261.819946,1267.73999,1255.699951,1260.0,1260.0,4630640000,-0.001442318,July,Monday,2008
2380,7/18/2008,1258.219971,1262.22998,1251.810059,1260.680054,1260.680054,5653280000,0.001955209,July,Friday,2008
2381,7/17/2008,1246.310059,1262.310059,1241.48999,1260.319946,1260.319946,7365210000,0.011241093,July,Thursday,2008
2382,7/16/2008,1214.650024,1245.52002,1211.390015,1245.359985,1245.359985,6738630000,0.025282971,July,Wednesday,2008
2383,7/15/2008,1226.829956,1234.349976,1200.439941,1214.910034,1214.910034,7363640000,-0.009716034,July,Tuesday,2008
2384,7/14/2008,1241.609985,1253.5,1225.01001,1228.300049,1228.300049,5434860000,-0.010719901,July,Monday,2008
2385,7/11/2008,1248.660034,1257.27002,1225.349976,1239.48999,1239.48999,6742200000,-0.0073439080000000006,July,Friday,2008
2386,7/10/2008,1245.25,1257.650024,1236.76001,1253.390015,1253.390015,5840430000,0.006536851999999999,July,Thursday,2008
2387,7/9/2008,1273.380005,1277.359985,1244.569946,1244.689941,1244.689941,5181000000,-0.022530638,July,Wednesday,2008
2388,7/8/2008,1251.839966,1274.170044,1242.839966,1273.699951,1273.699951,6034110000,0.017462283999999998,July,Tuesday,2008
2389,7/7/2008,1262.900024,1273.949951,1240.680054,1252.310059,1252.310059,5265420000,-0.008385434,July,Monday,2008
2390,7/3/2008,1262.959961,1271.47998,1252.01001,1262.900024,1262.900024,3247590000,-4.7457600000000005e-05,July,Thursday,2008
2391,7/2/2008,1285.819946,1292.170044,1261.51001,1261.52002,1261.52002,5276090000,-0.018898388999999998,July,Wednesday,2008
2392,7/1/2008,1276.689941,1285.310059,1260.680054,1284.910034,1284.910034,5846290000,0.006438598,July,Tuesday,2008
2393,6/30/2008,1278.060059,1290.310059,1274.859985,1280.0,1280.0,5032330000,0.001517879,June,Monday,2008
2394,6/27/2008,1283.599976,1289.449951,1272.0,1278.380005,1278.380005,6208260000,-0.004066665,June,Friday,2008
2395,6/26/2008,1316.290039,1316.290039,1283.150024,1283.150024,1283.150024,5231280000,-0.025176833,June,Thursday,2008
2396,6/25/2008,1314.540039,1335.630005,1314.540039,1321.969971,1321.969971,4825640000,0.005652115,June,Wednesday,2008
2397,6/24/2008,1317.22998,1326.02002,1304.420044,1314.290039,1314.290039,4705050000,-0.002231912,June,Tuesday,2008
2398,6/23/2008,1319.77002,1323.780029,1315.310059,1318.0,1318.0,4186370000,-0.0013411579999999998,June,Monday,2008
2399,6/20/2008,1341.02002,1341.02002,1314.459961,1317.930054,1317.930054,5324900000,-0.017218211,June,Friday,2008
2400,6/19/2008,1336.890015,1347.660034,1330.5,1342.829956,1342.829956,4811670000,0.004443104,June,Thursday,2008
2401,6/18/2008,1349.589966,1349.589966,1333.400024,1337.810059,1337.810059,4573570000,-0.008728508000000001,June,Wednesday,2008
2402,6/17/2008,1360.709961,1366.589966,1350.540039,1350.930054,1350.930054,3801960000,-0.007187356,June,Tuesday,2008
2403,6/16/2008,1358.849976,1364.699951,1352.069946,1360.140015,1360.140015,3706940000,0.000949361,June,Monday,2008
2404,6/13/2008,1341.810059,1360.030029,1341.709961,1360.030029,1360.030029,4080420000,0.013578651,June,Friday,2008
2405,6/12/2008,1335.780029,1353.030029,1331.290039,1339.869995,1339.869995,4734240000,0.003061856,June,Thursday,2008
2406,6/11/2008,1357.089966,1357.089966,1335.469971,1335.48999,1335.48999,4779980000,-0.015916391999999998,June,Wednesday,2008
2407,6/10/2008,1358.97998,1366.839966,1351.560059,1358.439941,1358.439941,4635070000,-0.000397386,June,Tuesday,2008
2408,6/9/2008,1360.829956,1370.630005,1350.619995,1361.76001,1361.76001,4404570000,0.0006834460000000001,June,Monday,2008
2409,6/6/2008,1400.060059,1400.060059,1359.900024,1360.680054,1360.680054,4771660000,-0.028127368,June,Friday,2008
2410,6/5/2008,1377.47998,1404.050049,1377.47998,1404.050049,1404.050049,4350790000,0.019288897,June,Thursday,2008
2411,6/4/2008,1376.26001,1388.180054,1371.73999,1377.199951,1377.199951,4338640000,0.000682968,June,Wednesday,2008
2412,6/3/2008,1386.420044,1393.119995,1370.119995,1377.650024,1377.650024,4396380000,-0.006325659,June,Tuesday,2008
2413,6/2/2008,1399.619995,1399.619995,1377.790039,1385.670044,1385.670044,3714320000,-0.009966955999999999,June,Monday,2008
2414,5/30/2008,1398.359985,1404.459961,1398.079956,1400.380005,1400.380005,3845630000,0.001444564,May,Friday,2008
2415,5/29/2008,1390.5,1406.319946,1388.589966,1398.26001,1398.26001,3894440000,0.005580734,May,Thursday,2008
2416,5/28/2008,1386.540039,1391.25,1378.160034,1390.839966,1390.839966,3927240000,0.003101192,May,Wednesday,2008
2417,5/27/2008,1375.969971,1387.400024,1373.069946,1385.349976,1385.349976,3588860000,0.006817013,May,Tuesday,2008
2418,5/23/2008,1392.199951,1392.199951,1373.719971,1375.930054,1375.930054,3516380000,-0.011686466000000001,May,Friday,2008
2419,5/22/2008,1390.829956,1399.069946,1390.22998,1394.349976,1394.349976,3955960000,0.002530877,May,Thursday,2008
2420,5/21/2008,1414.060059,1419.119995,1388.810059,1390.709961,1390.709961,4517990000,-0.016512805,May,Wednesday,2008
2421,5/20/2008,1424.48999,1424.48999,1409.089966,1413.400024,1413.400024,3854320000,-0.007785219,May,Tuesday,2008
2422,5/19/2008,1425.280029,1440.23999,1421.630005,1426.630005,1426.630005,3683970000,0.000947165,May,Monday,2008
2423,5/16/2008,1423.890015,1425.819946,1414.349976,1425.349976,1425.349976,3842590000,0.001025333,May,Friday,2008
2424,5/15/2008,1408.359985,1424.400024,1406.869995,1423.569946,1423.569946,3836480000,0.010799768000000001,May,Thursday,2008
2425,5/14/2008,1405.650024,1420.189941,1405.650024,1408.660034,1408.660034,3979370000,0.002141365,May,Wednesday,2008
2426,5/13/2008,1404.400024,1406.300049,1396.26001,1403.040039,1403.040039,4018590000,-0.0009683739999999999,May,Tuesday,2008
2427,5/12/2008,1389.400024,1404.060059,1386.199951,1403.579956,1403.579956,3370630000,0.010205795,May,Monday,2008
2428,5/9/2008,1394.900024,1394.900024,1384.109985,1388.280029,1388.280029,3518620000,-0.004745856,May,Friday,2008
2429,5/8/2008,1394.290039,1402.349976,1389.390015,1397.680054,1397.680054,3827550000,0.002431356,May,Thursday,2008
2430,5/7/2008,1417.48999,1419.540039,1391.160034,1392.569946,1392.569946,4075860000,-0.017580402,May,Wednesday,2008
2431,5/6/2008,1405.599976,1421.569946,1397.099976,1418.26001,1418.26001,3924100000,0.009006854,May,Tuesday,2008
2432,5/5/2008,1415.339966,1415.339966,1404.369995,1407.48999,1407.48999,3410090000,-0.005546354,May,Monday,2008
2433,5/2/2008,1409.160034,1422.719971,1406.25,1413.900024,1413.900024,3953030000,0.0033636990000000004,May,Friday,2008
2434,5/1/2008,1385.969971,1410.069946,1383.069946,1409.339966,1409.339966,4448780000,0.016861834,May,Thursday,2008
2435,4/30/2008,1391.219971,1404.569946,1384.25,1385.589966,1385.589966,4508890000,-0.004046812,April,Wednesday,2008
2436,4/29/2008,1395.609985,1397.0,1386.699951,1390.939941,1390.939941,3815320000,-0.0033462390000000004,April,Tuesday,2008
2437,4/28/2008,1397.959961,1402.900024,1394.400024,1396.369995,1396.369995,3607000000,-0.001137347,April,Monday,2008
2438,4/25/2008,1387.880005,1399.109985,1379.97998,1397.839966,1397.839966,3891150000,0.007176385,April,Friday,2008
2439,4/24/2008,1380.52002,1397.719971,1371.089966,1388.819946,1388.819946,4461660000,0.006012174,April,Thursday,2008
2440,4/23/2008,1378.400024,1387.869995,1372.23999,1379.930054,1379.930054,4103610000,0.001110004,April,Wednesday,2008
2441,4/22/2008,1386.430054,1386.430054,1369.839966,1375.939941,1375.939941,3821900000,-0.007566275999999999,April,Tuesday,2008
2442,4/21/2008,1387.719971,1390.22998,1379.25,1388.170044,1388.170044,3420570000,0.000324326,April,Monday,2008
2443,4/18/2008,1369.0,1395.900024,1369.0,1390.329956,1390.329956,4222380000,0.015580684,April,Friday,2008
2444,4/17/2008,1363.369995,1368.599976,1357.25,1365.560059,1365.560059,3713880000,0.0016063610000000002,April,Thursday,2008
2445,4/16/2008,1337.02002,1365.48999,1337.02002,1364.709961,1364.709961,4260370000,0.020710192,April,Wednesday,2008
2446,4/15/2008,1331.719971,1337.719971,1324.349976,1334.430054,1334.430054,3581230000,0.002035025,April,Tuesday,2008
2447,4/14/2008,1332.199951,1335.640015,1326.160034,1328.319946,1328.319946,3565020000,-0.0029124790000000004,April,Monday,2008
2448,4/11/2008,1357.97998,1357.97998,1331.209961,1332.829956,1332.829956,3723790000,-0.018520173,April,Friday,2008
2449,4/10/2008,1355.369995,1367.23999,1350.109985,1360.550049,1360.550049,3686150000,0.0038218740000000003,April,Thursday,2008
2450,4/9/2008,1365.5,1368.390015,1349.969971,1354.48999,1354.48999,3556670000,-0.008062988,April,Wednesday,2008
2451,4/8/2008,1370.160034,1370.160034,1360.619995,1365.540039,1365.540039,3602500000,-0.003371865,April,Tuesday,2008
2452,4/7/2008,1373.689941,1386.73999,1369.02002,1372.540039,1372.540039,3747780000,-0.00083709,April,Monday,2008
